================ Training Loss (Fri Jun  2 16:11:11 2023) ================
(epoch: 6, iters: 4800, time: 0.190, data: 0.001) G_GAN: 2.972 G_L1: 5.082 G2_L1: 4.163 D_real: 0.002 D_fake: 1.420 
(epoch: 6, iters: 4900, time: 0.189, data: 0.001) G_GAN: 0.718 G_L1: 6.267 G2_L1: 5.467 D_real: 0.293 D_fake: 0.173 
(epoch: 6, iters: 5000, time: 0.187, data: 0.001) G_GAN: 3.278 G_L1: 2.723 G2_L1: 1.913 D_real: 0.057 D_fake: 0.987 
(epoch: 6, iters: 5100, time: 0.506, data: 0.001) G_GAN: 3.411 G_L1: 5.811 G2_L1: 5.109 D_real: 0.080 D_fake: 0.451 
(epoch: 6, iters: 5200, time: 0.187, data: 0.001) G_GAN: 3.805 G_L1: 8.720 G2_L1: 8.007 D_real: 0.055 D_fake: 0.020 
(epoch: 6, iters: 5300, time: 0.189, data: 0.001) G_GAN: 4.789 G_L1: 9.129 G2_L1: 8.515 D_real: 0.010 D_fake: 0.014 
(epoch: 6, iters: 5400, time: 0.190, data: 0.001) G_GAN: 8.140 G_L1: 6.177 G2_L1: 5.249 D_real: 0.024 D_fake: 0.002 
(epoch: 6, iters: 5500, time: 0.523, data: 0.001) G_GAN: 3.834 G_L1: 6.709 G2_L1: 5.900 D_real: 0.003 D_fake: 0.043 
(epoch: 6, iters: 5600, time: 0.187, data: 0.001) G_GAN: 2.648 G_L1: 3.960 G2_L1: 3.315 D_real: 0.194 D_fake: 0.046 
(epoch: 6, iters: 5700, time: 0.189, data: 0.001) G_GAN: 3.662 G_L1: 4.157 G2_L1: 3.413 D_real: 0.003 D_fake: 0.068 
(epoch: 6, iters: 5800, time: 0.189, data: 0.001) G_GAN: 4.442 G_L1: 3.881 G2_L1: 2.881 D_real: 0.123 D_fake: 0.007 
(epoch: 6, iters: 5900, time: 0.494, data: 0.001) G_GAN: 2.851 G_L1: 7.007 G2_L1: 6.263 D_real: 0.293 D_fake: 0.550 
(epoch: 6, iters: 6000, time: 0.188, data: 0.002) G_GAN: 5.864 G_L1: 4.626 G2_L1: 3.880 D_real: 0.032 D_fake: 0.012 
(epoch: 6, iters: 6100, time: 0.188, data: 0.001) G_GAN: 3.503 G_L1: 4.066 G2_L1: 3.209 D_real: 0.096 D_fake: 0.129 
(epoch: 6, iters: 6200, time: 0.189, data: 0.001) G_GAN: 1.727 G_L1: 8.032 G2_L1: 7.321 D_real: 0.038 D_fake: 0.188 
(epoch: 6, iters: 6300, time: 0.502, data: 0.001) G_GAN: 2.121 G_L1: 7.013 G2_L1: 6.276 D_real: 0.231 D_fake: 0.264 
(epoch: 6, iters: 6400, time: 0.189, data: 0.002) G_GAN: 1.195 G_L1: 6.401 G2_L1: 5.705 D_real: 1.255 D_fake: 0.073 
(epoch: 6, iters: 6500, time: 0.187, data: 0.001) G_GAN: 6.898 G_L1: 5.792 G2_L1: 4.803 D_real: 0.003 D_fake: 0.004 
(epoch: 7, iters: 100, time: 0.189, data: 0.165) G_GAN: 2.906 G_L1: 3.884 G2_L1: 2.926 D_real: 0.049 D_fake: 0.100 
(epoch: 7, iters: 200, time: 0.505, data: 0.001) G_GAN: 4.191 G_L1: 6.068 G2_L1: 5.201 D_real: 0.001 D_fake: 0.252 
(epoch: 7, iters: 300, time: 0.187, data: 0.002) G_GAN: 5.943 G_L1: 9.180 G2_L1: 8.409 D_real: 0.002 D_fake: 0.011 
(epoch: 7, iters: 400, time: 0.188, data: 0.001) G_GAN: 6.130 G_L1: 9.880 G2_L1: 8.915 D_real: 0.000 D_fake: 0.007 
(epoch: 7, iters: 500, time: 0.189, data: 0.001) G_GAN: 2.391 G_L1: 2.735 G2_L1: 1.971 D_real: 0.099 D_fake: 0.440 
(epoch: 7, iters: 600, time: 0.519, data: 0.001) G_GAN: 2.668 G_L1: 4.427 G2_L1: 3.567 D_real: 0.132 D_fake: 0.048 
(epoch: 7, iters: 700, time: 0.187, data: 0.001) G_GAN: 3.698 G_L1: 6.708 G2_L1: 5.682 D_real: 0.002 D_fake: 0.057 
(epoch: 7, iters: 800, time: 0.189, data: 0.001) G_GAN: 1.309 G_L1: 7.479 G2_L1: 6.740 D_real: 1.260 D_fake: 0.035 
(epoch: 7, iters: 900, time: 0.189, data: 0.001) G_GAN: 2.109 G_L1: 8.225 G2_L1: 7.522 D_real: 0.106 D_fake: 2.294 
(epoch: 7, iters: 1000, time: 0.469, data: 0.001) G_GAN: 2.960 G_L1: 7.961 G2_L1: 7.088 D_real: 0.000 D_fake: 0.626 
(epoch: 7, iters: 1100, time: 0.190, data: 0.002) G_GAN: 2.752 G_L1: 8.979 G2_L1: 8.259 D_real: 0.000 D_fake: 0.123 
(epoch: 7, iters: 1200, time: 0.189, data: 0.001) G_GAN: 2.713 G_L1: 3.364 G2_L1: 2.082 D_real: 0.000 D_fake: 0.208 
(epoch: 7, iters: 1300, time: 0.191, data: 0.002) G_GAN: 2.779 G_L1: 8.226 G2_L1: 7.481 D_real: 0.247 D_fake: 0.053 
(epoch: 7, iters: 1400, time: 0.527, data: 0.001) G_GAN: 3.205 G_L1: 3.467 G2_L1: 2.472 D_real: 0.238 D_fake: 0.055 
(epoch: 7, iters: 1500, time: 0.191, data: 0.002) G_GAN: 2.938 G_L1: 4.152 G2_L1: 2.937 D_real: 0.008 D_fake: 0.170 
(epoch: 7, iters: 1600, time: 0.187, data: 0.001) G_GAN: 3.249 G_L1: 7.502 G2_L1: 6.611 D_real: 0.339 D_fake: 0.039 
(epoch: 7, iters: 1700, time: 0.190, data: 0.001) G_GAN: 0.781 G_L1: 8.020 G2_L1: 7.287 D_real: 1.715 D_fake: 0.070 
(epoch: 7, iters: 1800, time: 0.511, data: 0.001) G_GAN: 3.697 G_L1: 5.541 G2_L1: 4.411 D_real: 0.000 D_fake: 0.034 
(epoch: 7, iters: 1900, time: 0.190, data: 0.001) G_GAN: 4.906 G_L1: 7.763 G2_L1: 6.787 D_real: 0.006 D_fake: 0.011 
(epoch: 7, iters: 2000, time: 0.190, data: 0.001) G_GAN: 2.474 G_L1: 4.668 G2_L1: 3.945 D_real: 0.301 D_fake: 0.068 
(epoch: 7, iters: 2100, time: 0.187, data: 0.001) G_GAN: 2.652 G_L1: 3.908 G2_L1: 2.907 D_real: 0.013 D_fake: 0.075 
(epoch: 7, iters: 2200, time: 0.506, data: 0.001) G_GAN: 3.038 G_L1: 3.488 G2_L1: 2.696 D_real: 0.001 D_fake: 0.449 
(epoch: 7, iters: 2300, time: 0.190, data: 0.001) G_GAN: 4.808 G_L1: 8.262 G2_L1: 7.396 D_real: 0.000 D_fake: 0.022 
(epoch: 7, iters: 2400, time: 0.188, data: 0.001) G_GAN: 2.362 G_L1: 4.066 G2_L1: 3.446 D_real: 0.010 D_fake: 1.217 
(epoch: 7, iters: 2500, time: 0.191, data: 0.001) G_GAN: 3.113 G_L1: 7.918 G2_L1: 7.158 D_real: 0.097 D_fake: 0.054 
(epoch: 7, iters: 2600, time: 0.518, data: 0.001) G_GAN: 1.469 G_L1: 2.170 G2_L1: 1.481 D_real: 1.583 D_fake: 0.044 
(epoch: 7, iters: 2700, time: 0.188, data: 0.002) G_GAN: 2.045 G_L1: 6.218 G2_L1: 5.465 D_real: 0.410 D_fake: 0.109 
(epoch: 7, iters: 2800, time: 0.188, data: 0.001) G_GAN: 2.874 G_L1: 9.697 G2_L1: 8.970 D_real: 0.000 D_fake: 0.144 
(epoch: 7, iters: 2900, time: 0.191, data: 0.001) G_GAN: 1.610 G_L1: 2.721 G2_L1: 1.999 D_real: 4.275 D_fake: 0.002 
(epoch: 7, iters: 3000, time: 0.520, data: 0.001) G_GAN: 2.028 G_L1: 5.127 G2_L1: 3.802 D_real: 0.000 D_fake: 1.031 
(epoch: 7, iters: 3100, time: 0.191, data: 0.001) G_GAN: 3.067 G_L1: 2.987 G2_L1: 2.052 D_real: 0.013 D_fake: 0.086 
(epoch: 7, iters: 3200, time: 0.188, data: 0.001) G_GAN: 1.440 G_L1: 3.976 G2_L1: 3.344 D_real: 0.507 D_fake: 0.253 
(epoch: 7, iters: 3300, time: 0.188, data: 0.001) G_GAN: 2.849 G_L1: 6.173 G2_L1: 5.514 D_real: 0.106 D_fake: 0.863 
(epoch: 7, iters: 3400, time: 0.533, data: 0.001) G_GAN: 0.660 G_L1: 3.056 G2_L1: 2.115 D_real: 2.530 D_fake: 0.056 
(epoch: 7, iters: 3500, time: 0.189, data: 0.001) G_GAN: 2.609 G_L1: 5.785 G2_L1: 4.927 D_real: 0.002 D_fake: 0.161 
(epoch: 7, iters: 3600, time: 0.190, data: 0.001) G_GAN: 3.380 G_L1: 9.289 G2_L1: 8.568 D_real: 0.022 D_fake: 0.049 
(epoch: 7, iters: 3700, time: 0.187, data: 0.001) G_GAN: 2.865 G_L1: 5.443 G2_L1: 4.706 D_real: 0.201 D_fake: 0.066 
(epoch: 7, iters: 3800, time: 0.524, data: 0.001) G_GAN: 2.982 G_L1: 5.127 G2_L1: 4.216 D_real: 0.585 D_fake: 0.047 
(epoch: 7, iters: 3900, time: 0.188, data: 0.001) G_GAN: 3.106 G_L1: 8.948 G2_L1: 8.269 D_real: 0.360 D_fake: 0.046 
(epoch: 7, iters: 4000, time: 0.189, data: 0.001) G_GAN: 2.713 G_L1: 6.724 G2_L1: 5.801 D_real: 0.065 D_fake: 0.168 
(epoch: 7, iters: 4100, time: 0.191, data: 0.001) G_GAN: 1.424 G_L1: 5.565 G2_L1: 4.733 D_real: 1.279 D_fake: 0.224 
(epoch: 7, iters: 4200, time: 0.496, data: 0.001) G_GAN: 2.215 G_L1: 8.066 G2_L1: 7.410 D_real: 0.088 D_fake: 0.072 
(epoch: 7, iters: 4300, time: 0.187, data: 0.001) G_GAN: 1.996 G_L1: 8.250 G2_L1: 7.386 D_real: 0.926 D_fake: 0.051 
(epoch: 7, iters: 4400, time: 0.190, data: 0.001) G_GAN: 1.913 G_L1: 4.327 G2_L1: 3.491 D_real: 1.150 D_fake: 0.052 
(epoch: 7, iters: 4500, time: 0.189, data: 0.001) G_GAN: 2.042 G_L1: 7.521 G2_L1: 6.735 D_real: 0.098 D_fake: 0.269 
(epoch: 7, iters: 4600, time: 0.486, data: 0.001) G_GAN: 1.997 G_L1: 6.232 G2_L1: 5.379 D_real: 0.067 D_fake: 0.519 
(epoch: 7, iters: 4700, time: 0.186, data: 0.001) G_GAN: 3.132 G_L1: 6.348 G2_L1: 5.479 D_real: 0.272 D_fake: 0.061 
(epoch: 7, iters: 4800, time: 0.187, data: 0.001) G_GAN: 3.058 G_L1: 3.416 G2_L1: 2.318 D_real: 0.433 D_fake: 0.039 
(epoch: 7, iters: 4900, time: 0.192, data: 0.001) G_GAN: 2.691 G_L1: 3.185 G2_L1: 2.193 D_real: 0.088 D_fake: 0.075 
(epoch: 7, iters: 5000, time: 0.527, data: 0.001) G_GAN: 2.079 G_L1: 4.157 G2_L1: 3.354 D_real: 0.301 D_fake: 0.433 
(epoch: 7, iters: 5100, time: 0.188, data: 0.001) G_GAN: 3.117 G_L1: 8.208 G2_L1: 7.496 D_real: 0.014 D_fake: 0.535 
(epoch: 7, iters: 5200, time: 0.188, data: 0.001) G_GAN: 2.160 G_L1: 8.751 G2_L1: 8.089 D_real: 0.664 D_fake: 0.047 
(epoch: 7, iters: 5300, time: 0.190, data: 0.001) G_GAN: 2.067 G_L1: 3.542 G2_L1: 2.664 D_real: 0.418 D_fake: 0.139 
(epoch: 7, iters: 5400, time: 0.522, data: 0.001) G_GAN: 2.526 G_L1: 5.000 G2_L1: 4.358 D_real: 0.010 D_fake: 0.308 
(epoch: 7, iters: 5500, time: 0.191, data: 0.001) G_GAN: 2.629 G_L1: 7.646 G2_L1: 6.865 D_real: 0.002 D_fake: 0.076 
(epoch: 7, iters: 5600, time: 0.189, data: 0.001) G_GAN: 3.688 G_L1: 5.363 G2_L1: 4.464 D_real: 0.042 D_fake: 0.062 
(epoch: 7, iters: 5700, time: 0.188, data: 0.001) G_GAN: 2.522 G_L1: 2.066 G2_L1: 1.365 D_real: 0.010 D_fake: 0.218 
(epoch: 7, iters: 5800, time: 0.496, data: 0.001) G_GAN: 2.746 G_L1: 7.420 G2_L1: 6.787 D_real: 0.099 D_fake: 0.093 
(epoch: 7, iters: 5900, time: 0.191, data: 0.001) G_GAN: 1.169 G_L1: 4.560 G2_L1: 3.675 D_real: 0.256 D_fake: 0.638 
(epoch: 7, iters: 6000, time: 0.189, data: 0.002) G_GAN: 3.220 G_L1: 6.818 G2_L1: 6.006 D_real: 0.095 D_fake: 0.131 
(epoch: 7, iters: 6100, time: 0.189, data: 0.002) G_GAN: 3.901 G_L1: 6.183 G2_L1: 5.519 D_real: 0.003 D_fake: 0.039 
(epoch: 7, iters: 6200, time: 0.516, data: 0.001) G_GAN: 2.385 G_L1: 3.238 G2_L1: 2.253 D_real: 0.138 D_fake: 0.146 
(epoch: 7, iters: 6300, time: 0.189, data: 0.002) G_GAN: 1.161 G_L1: 6.132 G2_L1: 5.357 D_real: 1.048 D_fake: 0.141 
(epoch: 7, iters: 6400, time: 0.188, data: 0.001) G_GAN: 2.195 G_L1: 4.937 G2_L1: 4.380 D_real: 1.432 D_fake: 0.043 
(epoch: 7, iters: 6500, time: 0.190, data: 0.001) G_GAN: 2.824 G_L1: 4.524 G2_L1: 3.055 D_real: 0.002 D_fake: 0.071 
(epoch: 8, iters: 100, time: 0.515, data: 0.160) G_GAN: 2.884 G_L1: 5.685 G2_L1: 4.645 D_real: 0.042 D_fake: 0.154 
(epoch: 8, iters: 200, time: 0.189, data: 0.001) G_GAN: 2.988 G_L1: 6.158 G2_L1: 5.535 D_real: 1.577 D_fake: 0.021 
(epoch: 8, iters: 300, time: 0.189, data: 0.001) G_GAN: 2.713 G_L1: 4.051 G2_L1: 3.219 D_real: 0.102 D_fake: 0.154 
(epoch: 8, iters: 400, time: 0.190, data: 0.001) G_GAN: 1.688 G_L1: 5.485 G2_L1: 4.795 D_real: 0.127 D_fake: 0.292 
(epoch: 8, iters: 500, time: 0.535, data: 0.001) G_GAN: 3.199 G_L1: 5.392 G2_L1: 4.543 D_real: 0.000 D_fake: 0.851 
(epoch: 8, iters: 600, time: 0.193, data: 0.001) G_GAN: 1.541 G_L1: 5.730 G2_L1: 5.034 D_real: 0.399 D_fake: 0.582 
(epoch: 8, iters: 700, time: 0.189, data: 0.001) G_GAN: 1.730 G_L1: 4.288 G2_L1: 3.551 D_real: 0.282 D_fake: 0.186 
(epoch: 8, iters: 800, time: 0.189, data: 0.001) G_GAN: 1.042 G_L1: 5.004 G2_L1: 4.418 D_real: 0.885 D_fake: 0.237 
(epoch: 8, iters: 900, time: 0.531, data: 0.001) G_GAN: 3.760 G_L1: 3.803 G2_L1: 2.748 D_real: 0.035 D_fake: 0.040 
(epoch: 8, iters: 1000, time: 0.187, data: 0.002) G_GAN: 1.175 G_L1: 6.834 G2_L1: 6.222 D_real: 1.103 D_fake: 0.411 
(epoch: 8, iters: 1100, time: 0.188, data: 0.002) G_GAN: 2.434 G_L1: 8.605 G2_L1: 7.817 D_real: 0.000 D_fake: 0.522 
(epoch: 8, iters: 1200, time: 0.186, data: 0.002) G_GAN: 2.401 G_L1: 8.488 G2_L1: 7.778 D_real: 0.028 D_fake: 0.255 
(epoch: 8, iters: 1300, time: 0.536, data: 0.001) G_GAN: 2.530 G_L1: 5.735 G2_L1: 4.846 D_real: 0.001 D_fake: 0.732 
(epoch: 8, iters: 1400, time: 0.186, data: 0.001) G_GAN: 1.388 G_L1: 8.936 G2_L1: 8.248 D_real: 0.000 D_fake: 1.025 
(epoch: 8, iters: 1500, time: 0.189, data: 0.001) G_GAN: 1.342 G_L1: 7.528 G2_L1: 6.949 D_real: 0.333 D_fake: 0.407 
(epoch: 8, iters: 1600, time: 0.189, data: 0.001) G_GAN: 0.685 G_L1: 5.219 G2_L1: 4.566 D_real: 1.060 D_fake: 0.430 
(epoch: 8, iters: 1700, time: 0.504, data: 0.001) G_GAN: 1.332 G_L1: 6.014 G2_L1: 5.412 D_real: 0.414 D_fake: 0.920 
(epoch: 8, iters: 1800, time: 0.189, data: 0.001) G_GAN: 2.590 G_L1: 8.040 G2_L1: 7.265 D_real: 0.009 D_fake: 0.127 
(epoch: 8, iters: 1900, time: 0.187, data: 0.001) G_GAN: 1.529 G_L1: 5.749 G2_L1: 4.991 D_real: 0.247 D_fake: 0.450 
(epoch: 8, iters: 2000, time: 0.190, data: 0.001) G_GAN: 3.212 G_L1: 8.700 G2_L1: 7.864 D_real: 0.014 D_fake: 0.060 
(epoch: 8, iters: 2100, time: 0.541, data: 0.001) G_GAN: 2.989 G_L1: 3.501 G2_L1: 2.393 D_real: 0.057 D_fake: 0.558 
(epoch: 8, iters: 2200, time: 0.190, data: 0.001) G_GAN: 2.129 G_L1: 8.431 G2_L1: 7.743 D_real: 0.000 D_fake: 0.238 
(epoch: 8, iters: 2300, time: 0.188, data: 0.001) G_GAN: 1.955 G_L1: 9.925 G2_L1: 9.199 D_real: 0.187 D_fake: 0.282 
(epoch: 8, iters: 2400, time: 0.189, data: 0.001) G_GAN: 2.772 G_L1: 7.334 G2_L1: 6.577 D_real: 0.002 D_fake: 0.161 
(epoch: 8, iters: 2500, time: 0.529, data: 0.001) G_GAN: 1.042 G_L1: 3.436 G2_L1: 2.775 D_real: 1.012 D_fake: 0.405 
(epoch: 8, iters: 2600, time: 0.188, data: 0.001) G_GAN: 3.660 G_L1: 10.208 G2_L1: 9.448 D_real: 0.005 D_fake: 0.035 
(epoch: 8, iters: 2700, time: 0.188, data: 0.001) G_GAN: 3.591 G_L1: 4.059 G2_L1: 3.455 D_real: 0.063 D_fake: 0.047 
(epoch: 8, iters: 2800, time: 0.187, data: 0.001) G_GAN: 2.288 G_L1: 4.605 G2_L1: 3.241 D_real: 0.082 D_fake: 0.316 
(epoch: 8, iters: 2900, time: 0.517, data: 0.001) G_GAN: 1.347 G_L1: 4.753 G2_L1: 3.605 D_real: 0.028 D_fake: 0.645 
(epoch: 8, iters: 3000, time: 0.191, data: 0.001) G_GAN: 1.655 G_L1: 3.281 G2_L1: 2.239 D_real: 0.011 D_fake: 0.445 
(epoch: 8, iters: 3100, time: 0.190, data: 0.001) G_GAN: 2.164 G_L1: 4.801 G2_L1: 3.953 D_real: 0.418 D_fake: 0.097 
(epoch: 8, iters: 3200, time: 0.191, data: 0.001) G_GAN: 2.747 G_L1: 4.056 G2_L1: 3.256 D_real: 0.012 D_fake: 0.150 
(epoch: 8, iters: 3300, time: 0.534, data: 0.001) G_GAN: 0.970 G_L1: 2.550 G2_L1: 1.978 D_real: 1.227 D_fake: 0.281 
(epoch: 8, iters: 3400, time: 0.191, data: 0.001) G_GAN: 3.064 G_L1: 3.130 G2_L1: 1.857 D_real: 0.008 D_fake: 0.070 
(epoch: 8, iters: 3500, time: 0.188, data: 0.001) G_GAN: 1.111 G_L1: 6.926 G2_L1: 6.181 D_real: 1.175 D_fake: 0.191 
(epoch: 8, iters: 3600, time: 0.190, data: 0.001) G_GAN: 1.351 G_L1: 3.198 G2_L1: 2.626 D_real: 0.277 D_fake: 0.650 
(epoch: 8, iters: 3700, time: 0.535, data: 0.002) G_GAN: 1.677 G_L1: 4.040 G2_L1: 3.442 D_real: 2.108 D_fake: 0.050 
(epoch: 8, iters: 3800, time: 0.188, data: 0.001) G_GAN: 1.868 G_L1: 4.832 G2_L1: 3.928 D_real: 1.159 D_fake: 0.104 
(epoch: 8, iters: 3900, time: 0.187, data: 0.001) G_GAN: 3.090 G_L1: 7.644 G2_L1: 6.875 D_real: 0.190 D_fake: 0.070 
(epoch: 8, iters: 4000, time: 0.188, data: 0.001) G_GAN: 2.191 G_L1: 7.952 G2_L1: 7.218 D_real: 0.006 D_fake: 0.238 
(epoch: 8, iters: 4100, time: 0.519, data: 0.001) G_GAN: 1.979 G_L1: 3.164 G2_L1: 2.216 D_real: 0.181 D_fake: 0.130 
(epoch: 8, iters: 4200, time: 0.188, data: 0.002) G_GAN: 1.790 G_L1: 7.241 G2_L1: 6.647 D_real: 0.533 D_fake: 0.111 
(epoch: 8, iters: 4300, time: 0.188, data: 0.001) G_GAN: 1.912 G_L1: 3.746 G2_L1: 2.783 D_real: 0.114 D_fake: 0.170 
(epoch: 8, iters: 4400, time: 0.188, data: 0.001) G_GAN: 0.958 G_L1: 4.925 G2_L1: 4.398 D_real: 2.755 D_fake: 0.030 
(epoch: 8, iters: 4500, time: 0.502, data: 0.001) G_GAN: 2.067 G_L1: 4.375 G2_L1: 3.651 D_real: 0.553 D_fake: 0.124 
(epoch: 8, iters: 4600, time: 0.188, data: 0.001) G_GAN: 2.735 G_L1: 11.104 G2_L1: 10.498 D_real: 0.000 D_fake: 0.112 
(epoch: 8, iters: 4700, time: 0.186, data: 0.001) G_GAN: 1.568 G_L1: 4.543 G2_L1: 3.789 D_real: 1.256 D_fake: 0.252 
(epoch: 8, iters: 4800, time: 0.187, data: 0.001) G_GAN: 2.800 G_L1: 6.198 G2_L1: 5.199 D_real: 0.010 D_fake: 0.066 
(epoch: 8, iters: 4900, time: 0.545, data: 0.001) G_GAN: 3.507 G_L1: 4.017 G2_L1: 3.130 D_real: 0.654 D_fake: 0.031 
(epoch: 8, iters: 5000, time: 0.188, data: 0.002) G_GAN: 2.864 G_L1: 9.788 G2_L1: 9.119 D_real: 0.007 D_fake: 0.169 
(epoch: 8, iters: 5100, time: 0.187, data: 0.001) G_GAN: 1.479 G_L1: 2.649 G2_L1: 1.882 D_real: 0.009 D_fake: 0.731 
(epoch: 8, iters: 5200, time: 0.189, data: 0.001) G_GAN: 1.954 G_L1: 6.761 G2_L1: 5.920 D_real: 3.105 D_fake: 0.048 
(epoch: 8, iters: 5300, time: 0.515, data: 0.001) G_GAN: 1.575 G_L1: 3.659 G2_L1: 3.074 D_real: 0.233 D_fake: 0.396 
(epoch: 8, iters: 5400, time: 0.189, data: 0.001) G_GAN: 2.989 G_L1: 7.165 G2_L1: 6.252 D_real: 0.007 D_fake: 0.077 
(epoch: 8, iters: 5500, time: 0.187, data: 0.001) G_GAN: 1.733 G_L1: 3.729 G2_L1: 2.623 D_real: 0.666 D_fake: 0.287 
(epoch: 8, iters: 5600, time: 0.189, data: 0.001) G_GAN: 2.225 G_L1: 8.446 G2_L1: 7.722 D_real: 0.001 D_fake: 0.154 
(epoch: 8, iters: 5700, time: 0.529, data: 0.001) G_GAN: 1.669 G_L1: 3.934 G2_L1: 3.389 D_real: 1.405 D_fake: 0.061 
(epoch: 8, iters: 5800, time: 0.188, data: 0.001) G_GAN: 1.413 G_L1: 7.023 G2_L1: 6.262 D_real: 2.082 D_fake: 0.077 
(epoch: 8, iters: 5900, time: 0.189, data: 0.001) G_GAN: 1.512 G_L1: 4.842 G2_L1: 4.083 D_real: 0.001 D_fake: 0.849 
(epoch: 8, iters: 6000, time: 0.191, data: 0.001) G_GAN: 2.112 G_L1: 7.831 G2_L1: 7.099 D_real: 0.003 D_fake: 0.199 
(epoch: 8, iters: 6100, time: 0.513, data: 0.001) G_GAN: 2.716 G_L1: 2.480 G2_L1: 1.601 D_real: 0.033 D_fake: 0.093 
(epoch: 8, iters: 6200, time: 0.192, data: 0.002) G_GAN: 2.195 G_L1: 3.952 G2_L1: 3.355 D_real: 0.993 D_fake: 0.196 
(epoch: 8, iters: 6300, time: 0.188, data: 0.001) G_GAN: 1.686 G_L1: 2.017 G2_L1: 1.414 D_real: 0.010 D_fake: 1.152 
(epoch: 8, iters: 6400, time: 0.190, data: 0.001) G_GAN: 1.526 G_L1: 7.553 G2_L1: 6.958 D_real: 0.103 D_fake: 0.242 
(epoch: 8, iters: 6500, time: 0.532, data: 0.001) G_GAN: 1.492 G_L1: 4.456 G2_L1: 3.190 D_real: 0.002 D_fake: 0.494 
(epoch: 9, iters: 100, time: 0.188, data: 0.168) G_GAN: 1.529 G_L1: 3.436 G2_L1: 2.876 D_real: 0.110 D_fake: 0.456 
(epoch: 9, iters: 200, time: 0.191, data: 0.001) G_GAN: 1.938 G_L1: 2.331 G2_L1: 1.610 D_real: 0.370 D_fake: 2.001 
(epoch: 9, iters: 300, time: 0.189, data: 0.001) G_GAN: 2.984 G_L1: 3.388 G2_L1: 2.558 D_real: 0.018 D_fake: 0.078 
(epoch: 9, iters: 400, time: 0.521, data: 0.001) G_GAN: 0.788 G_L1: 3.096 G2_L1: 2.520 D_real: 0.529 D_fake: 0.460 
(epoch: 9, iters: 500, time: 0.192, data: 0.001) G_GAN: 2.461 G_L1: 6.633 G2_L1: 5.937 D_real: 0.049 D_fake: 0.168 
(epoch: 9, iters: 600, time: 0.189, data: 0.001) G_GAN: 2.020 G_L1: 6.550 G2_L1: 5.812 D_real: 0.174 D_fake: 0.299 
(epoch: 9, iters: 700, time: 0.190, data: 0.001) G_GAN: 1.302 G_L1: 8.204 G2_L1: 7.506 D_real: 2.084 D_fake: 0.117 
(epoch: 9, iters: 800, time: 0.536, data: 0.001) G_GAN: 3.003 G_L1: 9.358 G2_L1: 8.551 D_real: 0.001 D_fake: 0.118 
(epoch: 9, iters: 900, time: 0.188, data: 0.002) G_GAN: 2.297 G_L1: 4.909 G2_L1: 4.232 D_real: 0.082 D_fake: 0.331 
(epoch: 9, iters: 1000, time: 0.189, data: 0.001) G_GAN: 2.759 G_L1: 8.112 G2_L1: 7.525 D_real: 0.845 D_fake: 0.063 
(epoch: 9, iters: 1100, time: 0.184, data: 0.001) G_GAN: 1.449 G_L1: 3.755 G2_L1: 3.143 D_real: 0.398 D_fake: 0.648 
(epoch: 9, iters: 1200, time: 0.546, data: 0.002) G_GAN: 1.852 G_L1: 8.111 G2_L1: 7.482 D_real: 0.344 D_fake: 0.123 
(epoch: 9, iters: 1300, time: 0.189, data: 0.001) G_GAN: 2.562 G_L1: 10.645 G2_L1: 10.166 D_real: 0.001 D_fake: 0.091 
(epoch: 9, iters: 1400, time: 0.186, data: 0.002) G_GAN: 2.468 G_L1: 3.875 G2_L1: 3.269 D_real: 0.039 D_fake: 0.139 
(epoch: 9, iters: 1500, time: 0.188, data: 0.001) G_GAN: 0.900 G_L1: 3.389 G2_L1: 2.738 D_real: 0.514 D_fake: 0.664 
(epoch: 9, iters: 1600, time: 0.503, data: 0.001) G_GAN: 1.425 G_L1: 7.886 G2_L1: 7.209 D_real: 0.352 D_fake: 0.624 
(epoch: 9, iters: 1700, time: 0.191, data: 0.001) G_GAN: 1.483 G_L1: 3.531 G2_L1: 3.030 D_real: 0.002 D_fake: 1.183 
(epoch: 9, iters: 1800, time: 0.188, data: 0.002) G_GAN: 2.491 G_L1: 7.861 G2_L1: 7.073 D_real: 0.036 D_fake: 0.106 
(epoch: 9, iters: 1900, time: 0.191, data: 0.001) G_GAN: 1.824 G_L1: 3.830 G2_L1: 2.551 D_real: 0.188 D_fake: 0.297 
(epoch: 9, iters: 2000, time: 0.548, data: 0.001) G_GAN: 2.888 G_L1: 3.536 G2_L1: 2.936 D_real: 1.468 D_fake: 0.026 
(epoch: 9, iters: 2100, time: 0.188, data: 0.001) G_GAN: 3.375 G_L1: 5.110 G2_L1: 3.990 D_real: 0.383 D_fake: 0.052 
(epoch: 9, iters: 2200, time: 0.187, data: 0.001) G_GAN: 2.367 G_L1: 8.327 G2_L1: 7.586 D_real: 0.007 D_fake: 0.165 
(epoch: 9, iters: 2300, time: 0.191, data: 0.002) G_GAN: 2.599 G_L1: 6.089 G2_L1: 5.547 D_real: 0.005 D_fake: 0.219 
(epoch: 9, iters: 2400, time: 0.495, data: 0.001) G_GAN: 4.314 G_L1: 7.920 G2_L1: 7.183 D_real: 0.004 D_fake: 0.038 
